06;К0050175;АСТ;2112,94;22;9;0,129482;31;2112,94;22;9;0,129482;31
06;К0050251;Формика-Томск;2800,92;9;4;2,283568;10;2800,92;9;4;2,283568;10
06;К0050310;Технологии безопасности - Барнаул;958,56;2;2;0,001812;12;958,56;2;2;0,001812;12
06;К0050334;СЭЛТ Инжиниринг;2413;2;2;0,35665;60;2413;2;2;0,35665;60
06;К0050340;КОМСОРГ;1016,8;1;1;0,002448;4;1016,8;1;1;0,002448;4
06;К0050363;ЭНЕРГОАВТОМАТИКА;3797,96;2;1;0,193194;8;3797,96;2;1;0,193194;8
06;К0050370;ЭрБиПи;23294,47;109;24;2,126818;203;23294,47;109;24;2,126818;203
06;К0050385;Есэндвич РУ;21692,67;174;48;10,59109;197;21692,67;174;48;10,59109;197
06;К0050447;Олимп-Сервис;11540,36;1;1;0,689;2;11540,36;1;1;0,689;2
06;К0050451;ВизАр;3118,78;24;5;0,572169;55;3118,78;24;5;0,572169;55
06;К0050510;МБМ;15162,84;42;5;9,63881;42;15162,84;42;5;9,63881;42
06;К0050558;Алтаймонтажпроект;2175,16;27;4;0,410006;113;2175,16;27;4;0,410006;113
06;К0050560;СК Строй-Инвест;2593,89;5;2;0,221631;6;2593,89;5;2;0,221631;6
06;К0050578;Альянс Трейдинг;2947,44;7;3;0,232983;23;2947,44;7;3;0,232983;23
06;К0050672;Промышленный Центр;43,82;1;1;0,003096;1;43,82;1;1;0,003096;1
06;К0050731;Компания БудиМир;9528;9;2;0,939152;69;9528;9;2;0,939152;69
06;К0050735;Тяжпромсервис;278,64;1;1;0,062157;2;278,64;1;1;0,062157;2
06;К0050752;АБТ-АйТи;637,31;3;1;0,024501;4;637,31;3;1;0,024501;4
06;К0050753;Медиа Лидер;1267,77;9;4;0,07244;9;1267,77;9;4;0,07244;9
06;К0050760;Сервис-Эксперт;5659,61;28;9;1,058399;301;5659,61;28;9;1,058399;301
06;К0050801;СОТ;135,79;1;1;0,045375;1;135,79;1;1;0,045375;1
06;К0050881;АВТСервис;544,1;7;2;0,013656;14;544,1;7;2;0,013656;14
06;К0050883;Ланхост-Сибирь;204160,5;83;7;20,216763;13835;204160,5;83;7;20,216763;13835
06;К0050943;ЭЛГРАД Компонент;848,93;6;1;0,049338;37;848,93;6;1;0,049338;37
06;К0050999;"ПКЦ ""Бийскэнергопроект""";1491,81;7;2;0,045834;49;1491,81;7;2;0,045834;49
06;К0051097;Курсор;671,8;4;1;0,012726;7;671,8;4;1;0,012726;7
06;К0051099;АЛТАЙЭНЕРГОКОНСАЛТИНГ;1402,93;1;1;0,01029;1;1402,93;1;1;0,01029;1
06;К0051158;Новые Сети;18091,56;23;9;1,577718;338;18091,56;23;9;1,577718;338
06;К0051176;Токусаров Е.А.ИП;7294,89;25;1;1,236905;206;7294,89;25;1;1,236905;206
06;К0051252;КТС;268,18;1;1;0,00848;2;268,18;1;1;0,00848;2
06;К0068930;ООО «КУБОТ»;424,91;4;1;0,0255;75;424,91;4;1;0,0255;75
06;К0069055;Авестгрупп;8337,69;25;17;2,441751;46;8337,69;25;17;2,441751;46
06;К0069175;ООО «СК Телеком»;7648,32;7;3;0,553269;11;7648,32;7;3;0,553269;11
06;К0069244;СВЕТЛИЦА;450;1;1;0,0144;1;450;1;1;0,0144;1
06;К0069310;Специальная Электроника;2114,91;13;6;0,155726;29;2114,91;13;6;0,155726;29
06;К0069501;ТЭТ-РС;243,84;1;1;0,0858;1;243,84;1;1;0,0858;1
06;К0069514;Инсет;1409,86;10;6;0,3038;79;1409,86;10;6;0,3038;79
06;К0069541;Нейрон;6503,21;3;2;0,037302;16;6503,21;3;2;0,037302;16
06;К0069714;СТС групп;16703,05;7;4;1,88088;12;16703,05;7;4;1,88088;12
06;К0069728;Пауэрконцепт;2982,54;2;1;0,381282;5;2982,54;2;1;0,381282;5
06;К0069886;Футура инжиниринг;753,6;3;1;0,010417;3;753,6;3;1;0,010417;3
06;К0069975;СТК;282,25;3;2;0,012872;4;282,25;3;2;0,012872;4
06;К0070034;АРТЛАЙН;1294,04;1;1;0,00372;1;1294,04;1;1;0,00372;1
06;К0070088;ЦТБ;314,54;1;1;0,008649;1;314,54;1;1;0,008649;1
06;К0070113;Духовка;4178,23;6;2;2,669631;6;4178,23;6;2;2,669631;6
06;К0070123;ПромЭнерго ТД;1954,48;3;3;0,294423;6;1954,48;3;3;0,294423;6
06;К0070240;Инерджи;2186,2;7;1;0,15111;13;2186,2;7;1;0,15111;13
06;К0070282;Миняева Н. А.;275,08;2;2;0,28812;2;275,08;2;2;0,28812;2
06;К0070395;ОФСЕТ;163000;10;1;4,597849;10;163000;10;1;4,597849;10
06;К0070457;Протэк;18066,8;23;9;0,292226;154;18066,8;23;9;0,292226;154
06;К0070520;Скайнэт плюс;13778,6;89;28;1,793622;172;13778,6;89;28;1,793622;172
06;К0070522;Виктел-54;1503,68;2;1;2,691;78;1503,68;2;1;2,691;78
06;К0070524;Кривицкий Д. В.;3128,48;86;3;1,112363;95;3128,48;86;3;1,112363;95
06;К0070605;Анком;1805,89;9;3;0,426418;170;1805,89;9;3;0,426418;170
06;К0070652;ГУСЕЛЬНИКОВ Ю.Ю.ИП;18595,86;39;3;10,623497;42;18595,86;39;3;10,623497;42
06;К0070666;Корольков А.А. ИП;1771,6;96;3;0,347944;126;1771,6;96;3;0,347944;126
06;К0070689;СтройИнКом;33160,34;27;2;1,398772;438;33160,34;27;2;1,398772;438
06;К0070734;ССЭ;4253,3;3;1;0,026654;41;4253,3;3;1;0,026654;41
06;К0070834;Солинк;2629,29;1;1;0,017;1;2629,29;1;1;0,017;1
06;К0070856;Троя;5825,6;15;7;0,96591;85;5825,6;15;7;0,96591;85
06;К0070890;РСК;715,72;2;2;0,083065;3;715,72;2;2;0,083065;3
06;К0070892;ТД ДЕАН;10096,69;9;1;1,286902;14;10096,69;9;1;1,286902;14
06;К0071125;Байт ИН;7996,3;24;5;0,931237;100;7996,3;24;5;0,931237;100
06;К0071133;Профи КСБ;2262,65;5;1;0,372236;86;2262,65;5;1;0,372236;86
06;К0071151;ЦПЗ-Кузбасса;1538,28;1;1;0,136068;2;1538,28;1;1;0,136068;2
06;К0071218;Студия Интерьера «Монте Модерно»;985,84;1;1;0,75392;1;985,84;1;1;0,75392;1
06;К0071221;ИСПА;156,22;1;1;0,015903;1;156,22;1;1;0,015903;1
06;К0071224;ГРИНТ;6388,5;2;1;0,49968;6;6388,5;2;1;0,49968;6
06;К0071273;Компания СВ;39960,94;37;9;1,127772;131;39960,94;37;9;1,127772;131
06;К0071299;Кузьмина А.В.;1176,23;3;1;0,811771;3;1176,23;3;1;0,811771;3
06;К0071372;Ксоред;16355;9;1;0,190264;25;16355;9;1;0,190264;25
06;К0071396;Девайт;375,17;1;1;0,0544;1;375,17;1;1;0,0544;1
06;К0071644;Доктор Баня;24,68;1;1;0,0408;1;24,68;1;1;0,0408;1
06;К0071832;СФЕКС;1520,4;1;1;0,003672;6;1520,4;1;1;0,003672;6
06;К0071842;ИПЦ Технологии Сибири;4988,97;25;20;2,594164;30;4988,97;25;20;2,594164;30
06;К0071858;Чигринец Т.Г. ИП;448,58;3;1;0,01881;22;448,58;3;1;0,01881;22
06;К0071949;Профит;519,96;7;3;0,020962;8;519,96;7;3;0,020962;8
06;К0072008;КомЛайн;1647,5;4;1;0,091126;8;1647,5;4;1;0,091126;8
06;К0072062;Династия;184,3;1;1;0,093122;1;184,3;1;1;0,093122;1
06;К0072165;ЭкспоСтрой;1199,79;2;2;0,18216;2;1199,79;2;2;0,18216;2
06;К0072263;КС-КОМ;266,13;7;1;0,01803;74;266,13;7;1;0,01803;74
06;К0072418;БитРум;10214;8;2;1,074059;181;10214;8;2;1,074059;181
06;К0072452;Опт-Н;6230,24;14;4;3,502548;120;6230,24;14;4;3,502548;120
06;К0072458;Антей;3016,77;2;1;0,25434;6;3016,77;2;1;0,25434;6
06;К0073349;Кабельные системы;601,65;2;1;0,033285;3;601,65;2;1;0,033285;3
06;К0073378;Телекомстройпроект+;1024,6;1;1;0,051612;4;1024,6;1;1;0,051612;4
06;К0073427;Транзит;7329,74;9;1;0,443786;130;7329,74;9;1;0,443786;130
06;К0073431;Быстроном Бийск;1940,86;2;2;0,8352;40;1940,86;2;2;0,8352;40
06;К0073457;ОптимусКИТ;547,13;1;1;0,36;2;547,13;1;1;0,36;2
06;К0073683;КОНТИНЕНТАЛЬ;50,7;1;1;0,00037;1;50,7;1;1;0,00037;1
06;К0073698;Солнечный Ветер;5634,12;27;1;2,894808;407;5634,12;27;1;2,894808;407
07;1001011;Ланит;191999;16;1;2,620905;292;191999;16;1;2,620905;292
07;1002908;СТЕРХ;676655,73;1262;127;54,793063;4837;676655,73;1262;127;54,793063;4837
07;1003662;АБС;286749,36;1043;526;34,470469;8597;286749,36;1043;526;34,470469;8597
07;1004568;СофтЛайн Трейд;929147,26;157;25;29,988809;2625;929147,26;157;25;29,988809;2625
07;1005570;АЛЕКС-СЕРВИС;953848,07;756;340;92,812908;4536;953848,07;756;340;92,812908;4536
07;1006043;Роджет фирма;1966,45;2;1;0,180432;4;1966,45;2;1;0,180432;4
07;1006625;ДНС;3623661,05;1401;90;320,962337;14587;3623661,05;1401;90;320,962337;14587
07;1008403;ПРОФИ-Т;2245,25;4;4;0,11429;5;2245,25;4;4;0,11429;5
07;10493;ВОЛГАСПЕЦРЕМСТРОЙ;801003,35;505;152;107,240363;2676;801003,35;505;152;107,240363;2676
07;10723;Форт Диалог;3147,75;4;2;0,036928;4;3147,75;4;2;0,036928;4
07;109;Президент-агентство;50256,35;251;67;7,515191;2772;50256,35;251;67;7,515191;2772
07;11038;ООО ``Медиа-Маркт-Сатурн``;3818526,3;3437;393;62,122042;12201;3818526,3;3437;393;62,122042;12201
07;170;Компания КОМПЛИТ;519802,34;158;61;54,856276;1638;519802,34;158;61;54,856276;1638
07;2903;ХардЛайн;4567074,53;6412;441;305,46843;39026;4567074,53;6412;441;305,46843;39026
07;342;Техносерв-С;652149,44;1492;468;74,357792;15353;652149,44;1492;468;74,357792;15353
07;4760;Рег.Компьютер.Центр;2007594,21;2914;209;243,635616;19228;2007594,21;2914;209;243,635616;19228
07;5172;ОфисТехникс;351412,38;105;9;8,609235;4714;351412,38;105;9;8,609235;4714
07;7292;Симбирск-М+;966482,04;2163;496;128,971494;7947;966482,04;2163;496;128,971494;7947
07;98;ОСИ - Инф технологии;1515;2;1;0,118312;2;1515;2;1;0,118312;2
07;К0000283;Свободный склад Ф07;0;21;3;0,326871;24;0;21;3;0,326871;24
07;К0001068;Линкросс;128370,39;438;57;9,970853;1325;128370,39;438;57;9,970853;1325
07;К0001077;АКС-Компьютерс;96270,55;354;129;10,14174;2536;96270,55;354;129;10,14174;2536
07;К0001082;Аском-Трейд;207476,3;430;80;40,904048;2480;207476,3;430;80;40,904048;2480
07;К0001084;Байт-Сызрань;23347,95;200;52;2,701663;257;23347,95;200;52;2,701663;257
07;К0001091;Геккон;194371,37;318;93;27,165585;787;194371,37;318;93;27,165585;787
07;К0001092;Геос;65600,01;199;60;11,041378;539;65600,01;199;60;11,041378;539
07;К0001095;Джи-Эс-Ти Самара;558365,13;478;220;47,209474;1958;558365,13;478;220;47,209474;1958
07;К0001100;Интегра - М;22019,94;107;41;3,346257;163;22019,94;107;41;3,346257;163
07;К0001104;Компания Алькорта;14361,36;17;7;4,042589;75;14361,36;17;7;4,042589;75
07;К0001106;Компания Прайд;20315,18;26;14;1,01858;62;20315,18;26;14;1,01858;62
07;К0001109;КОСС Плюс;169668,92;807;273;22,397939;2091;169668,92;807;273;22,397939;2091
07;К0001113;Лоцман плюс;207972,74;356;106;6,860641;1555;207972,74;356;106;6,860641;1555
07;К0001114;МастерСофт;30436,63;284;107;5,476677;392;30436,63;284;107;5,476677;392
07;К0001116;МДС Контрол;38784,45;227;53;4,55528;1116;38784,45;227;53;4,55528;1116
07;К0001123;Олвико;51910,75;188;27;8,924476;1147;51910,75;188;27;8,924476;1147
07;К0001125;ОФРИТ Поколение;11555,86;25;11;2,86094;37;11555,86;25;11;2,86094;37
07;К0001126;ПАРУС;1531945,28;1091;266;143,055734;7672;1531945,28;1091;266;143,055734;7672
07;К0001128;Прагма;58201,34;80;26;5,636922;710;58201,34;80;26;5,636922;710
07;К0001131;Северный Мост;1880,15;11;3;0,101934;15;1880,15;11;3;0,101934;15
07;К0001137;Спика;1899,1;28;11;0,289398;42;1899,1;28;11;0,289398;42
07;К0001142;ТВЭЛ;137620,69;574;67;13,000096;1609;137620,69;574;67;13,000096;1609
07;К0001146;Фам-Копи Самара;279979,14;944;303;34,221288;5493;279979,14;944;303;34,221288;5493
07;К0001147;Феникс;1866264,1;5309;349;255,526821;34215;1866264,1;5309;349;255,526821;34215
07;К0001149;Цертус;90740,43;424;41;16,968167;1141;90740,43;424;41;16,968167;1141
07;К0001153;Эфбис;62894,01;161;19;6,873974;416;62894,01;161;19;6,873974;416
07;К0001177;Апрель;39386,06;145;64;4,030696;293;39386,06;145;64;4,030696;293
07;К0001179;Мультисистемы;183955,7;55;15;23,107863;1150;183955,7;55;15;23,107863;1150
07;К0001180;Кристалл;816,32;3;1;0,069536;5;816,32;3;1;0,069536;5
07;К0001181;Антарес Компьютерс;6038,08;16;2;0,59531;26;6038,08;16;2;0,59531;26
07;К0001182;Белл-С;4069,82;5;3;0,34629;8;4069,82;5;3;0,34629;8
07;К0001185;ГрандМастер;2375,91;14;3;0,147863;19;2375,91;14;3;0,147863;19
07;К0001189;Инфо-Сев;68296,58;221;64;7,567541;1025;68296,58;221;64;7,567541;1025
07;К0001191;Итерра;4990,42;34;6;0,450905;65;4990,42;34;6;0,450905;65
07;К0001193;КИБЕРКУБ;367281,5;782;200;26,377863;3237;367281,5;782;200;26,377863;3237
07;К0001194;Комбридж;802933,49;194;89;21,332893;858;802933,49;194;89;21,332893;858
07;К0001195;Компьютеры для Всех;16412,84;146;27;3,182392;311;16412,84;146;27;3,182392;311
07;К0001196;Кросс;14516,09;92;6;3,044416;1773;14516,09;92;6;3,044416;1773
07;К0001198;Офисная линия;54102,78;105;52;10,544944;585;54102,78;105;52;10,544944;585
07;К0001199;СаДко;6,97;3;2;0,00171;1;6,97;3;2;0,00171;1
07;К0001203;СКД-Канон;250421,71;1134;291;64,286299;2768;250421,71;1134;291;64,286299;2768
07;К0001206;ТЭКСА;37866,88;149;66;3,468253;1660;37866,88;149;66;3,468253;1660
07;К0001209;АМТЕК;72672,51;107;38;6,027526;880;72672,51;107;38;6,027526;880
07;К0001211;ПК Сервис;509,96;7;4;0,036627;9;509,96;7;4;0,036627;9
07;К0001410;Конда;17761,26;144;55;0,90307;232;17761,26;144;55;0,90307;232
07;К0001839;Терминал-ВК;76005,6;648;182;7,358492;1110;76005,6;648;182;7,358492;1110
07;К0002943;Сервис-Телеком;143721,04;266;66;14,832011;1737;143721,04;266;66;14,832011;1737
07;К0002946;Аксус;6021794,41;5551;472;485,733246;41035;6021794,41;5551;472;485,733246;41035
07;К0002948;Константа1;156551,81;517;161;26,108365;1359;156551,81;517;161;26,108365;1359
07;К0002955;Вазсистем;3974,76;13;5;0,490229;34;3974,76;13;5;0,490229;34
07;К0002958;АПС-Сервис;52484,36;359;180;6,8278;1092;52484,36;359;180;6,8278;1092
07;К0002959;СофтЭкс;512757,03;2000;154;63,65787;5458;512757,03;2000;154;63,65787;5458
07;К0002965;Софит;274286,73;618;161;24,072354;4237;274286,73;618;161;24,072354;4237
07;К0002970;Волга Документ;481853,28;684;150;56,563008;2549;481853,28;684;150;56,563008;2549
07;К0002978;Мехатроника;309245,81;720;290;35,964767;6180;309245,81;720;290;35,964767;6180
07;К0002979;Такт;488973,12;3205;261;57,255077;10790;488973,12;3205;261;57,255077;10790
07;К0002980;Техноком;161026,67;570;111;35,631296;1351;161026,67;570;111;35,631296;1351
07;К0002988;Цифровой мир;168043,64;793;85;22,501203;2661;168043,64;793;85;22,501203;2661
07;К0002990;ЭлектроМикс;36922,91;290;73;4,620552;664;36922,91;290;73;4,620552;664
07;К0002992;КС Центр;190847,58;943;138;26,460539;2572;190847,58;943;138;26,460539;2572
07;К0002998;Мегалинк;183291,58;162;54;10,598985;1406;183291,58;162;54;10,598985;1406
07;К0003018;Белфорт;569391,78;2434;200;82,871606;9184;569391,78;2434;200;82,871606;9184
07;К0003021;Плазма Плюс;115792,37;467;154;25,255028;11149;115792,37;467;154;25,255028;11149
07;К0003132;ANCOM;203001,11;427;181;19,840908;2216;203001,11;427;181;19,840908;2216
07;К0003149;Славия;1348,55;5;5;0,010016;7;1348,55;5;5;0,010016;7
07;К0003168;ФБМ-Инжиниринг`;2821,37;4;2;0,704351;4;2821,37;4;2;0,704351;4
07;К0003170;Санрайз-Саратов;71959,82;294;64;12,931258;1558;71959,82;294;64;12,931258;1558
07;К0003171;Лидер-Опт-Торг;29470,96;8;3;1,252895;73;29470,96;8;3;1,252895;73
07;К0003175;Жигули Телеком;12100;4;2;0,303269;5;12100;4;2;0,303269;5
07;К0003178;ЗАО НПЦ ``Спектр``;168799,72;67;20;15,178633;3381;168799,72;67;20;15,178633;3381
07;К0003179;Трайтек;104109,97;320;98;13,161269;5462;104109,97;320;98;13,161269;5462
07;К0003182;Гамма-С;32836,16;140;67;2,074879;267;32836,16;140;67;2,074879;267
07;К0003186;Крафт-C;168303,36;580;85;13,959425;3247;168303,36;580;85;13,959425;3247
07;К0003188;КомпьютерСервис Самара;74150,33;371;87;8,353674;863;74150,33;371;87;8,353674;863
07;К0003192;Дикон;64509,19;127;63;6,483914;286;64509,19;127;63;6,483914;286
07;К0003203;ООО Перспектива;6934,65;25;7;0,568414;36;6934,65;25;7;0,568414;36
07;К0003213;Колос;44217,34;288;74;5,726406;654;44217,34;288;74;5,726406;654
07;К0003221;АВГУСТ;99096,17;427;185;15,441635;1154;99096,17;427;185;15,441635;1154
07;К0003225;Стамп;5655,28;1;1;2,76;20;5655,28;1;1;2,76;20
07;К0003227;Бинар-Бузулук;29537,25;190;21;3,23908;560;29537,25;190;21;3,23908;560
07;К0003231;РПС;69952,4;100;45;8,294152;311;69952,4;100;45;8,294152;311
07;К0003237;ЮСН- Самара;19890,85;68;30;2,553409;145;19890,85;68;30;2,553409;145
07;К0003248;Связь Медиа Сервис;106360,07;474;96;10,845545;8148;106360,07;474;96;10,845545;8148
07;К0003249;Хеппи Принт;17141,09;138;35;1,290223;294;17141,09;138;35;1,290223;294
07;К0003250;ПромЭлектроника СП;72221,29;33;12;1,933618;81;72221,29;33;12;1,933618;81
07;К0003257;ЛАНА;8213,56;6;2;1,479317;24;8213,56;6;2;1,479317;24
07;К0003258;Воланд;7438,45;37;7;0,761621;856;7438,45;37;7;0,761621;856
07;К0003262;Лишневский Е.А.;15698,48;38;12;1,447414;211;15698,48;38;12;1,447414;211
07;К0003266;КЕНС;26664,47;196;49;3,984016;354;26664,47;196;49;3,984016;354
07;К0003271;Эверест9000;5571,72;7;7;1,160648;24;5571,72;7;7;1,160648;24
07;К0003281;Энерготелеком;1369,2;11;6;0,176028;11;1369,2;11;6;0,176028;11
07;К0003283;Диалог-М;586,73;11;1;0,065054;12;586,73;11;1;0,065054;12
07;К0003289;МирКомп;69483,48;420;74;8,09116;1439;69483,48;420;74;8,09116;1439
07;К0003298;Бунэт;32274,8;307;38;3,358715;465;32274,8;307;38;3,358715;465
07;К0003302;Атлантида-С;30417,14;208;54;4,607911;560;30417,14;208;54;4,607911;560
07;К0003303;С-ТЕК;79,26;2;1;0,16736;6;79,26;2;1;0,16736;6
07;К0003304;АББ;9332,33;9;5;0,478364;14;9332,33;9;5;0,478364;14
07;К0003305;Новая  Дистрибуция;1724,3;3;1;0,90519;6;1724,3;3;1;0,90519;6
07;К0003308;Инженер-Самара;11420,21;76;53;1,188935;115;11420,21;76;53;1,188935;115
07;К0003319;Джет;131951,63;856;126;16,441805;2199;131951,63;856;126;16,441805;2199
07;К0003324;РМС;66736,42;575;169;9,761236;1959;66736,42;575;169;9,761236;1959
07;К0003332;Стройком-А;82946,92;84;37;9,127605;227;82946,92;84;37;9,127605;227
07;К0003336;Компьютерные технологии;61975,31;214;118;6,996828;853;61975,31;214;118;6,996828;853
07;К0003337;Высокопроизводительные решения;4014,51;63;37;0,593047;143;4014,51;63;37;0,593047;143
07;К0003338;ИнфоБиС;4887,6;4;2;0,334054;4;4887,6;4;2;0,334054;4
07;К0003339;Энергоучет;19730,06;8;2;0,26305;20;19730,06;8;2;0,26305;20
07;К0003350;Телекоммуникационные сети;10329,72;16;10;0,776889;15525;10329,72;16;10;0,776889;15525
07;К0003382;Фармперспектива;797,7;3;1;0,01466;3;797,7;3;1;0,01466;3
07;К0003383; Волгасвязьcервис;1148,7;3;2;0,068284;5;1148,7;3;2;0,068284;5
07;К0003384;Оникс - СТ;2423,4;100;27;0,157473;112;2423,4;100;27;0,157473;112
07;К0003389;РегионКомСервис;889057,94;851;161;33,565277;3102;889057,94;851;161;33,565277;3102
07;К0003393;Электроклуб;9977,09;9;7;1,556073;23;9977,09;9;7;1,556073;23
07;К0003396;Интерком КС;7730,85;48;15;0,249751;183;7730,85;48;15;0,249751;183
07;К0003398;ИнтерТелКом;3659,13;8;4;0,24639;15;3659,13;8;4;0,24639;15
07;К0003403;МавиКомп;80857,88;372;80;14,549106;1084;80857,88;372;80;14,549106;1084
07;К0003413;ПРОГРЕСС-ИТ;254422,95;107;23;5,875793;1274;254422,95;107;23;5,875793;1274
07;К0003415;Ай-Ти Эс;54005,45;443;181;4,20366;742;54005,45;443;181;4,20366;742
07;К0003422;БОЛА;7978,88;36;18;0,486765;43;7978,88;36;18;0,486765;43
07;К0003424;ОПТИ-ТЕЛЕКОМ;13787,07;59;19;1,04958;165;13787,07;59;19;1,04958;165
07;К0003425;МЕГАБАЙТ;2058,03;3;2;0,201929;604;2058,03;3;2;0,201929;604
07;К0003429;НекстТелл-Самара;9106,04;3;3;0,272064;6;9106,04;3;3;0,272064;6
07;К0003433;Мирро;80052,09;575;73;11,213197;1189;80052,09;575;73;11,213197;1189
07;К0003438;"ЗАО ""Электроскандия""";11192,56;30;6;2,205591;500;11192,56;30;6;2,205591;500
07;К0003440;Мастер ПК;1591,7;14;8;0,174892;28;1591,7;14;8;0,174892;28
07;К0003441;ЭЛИРС;13895,31;51;17;1,159264;57747;13895,31;51;17;1,159264;57747
07;К0003442;Альткомп Самара;6256,2;9;7;0,29354;16;6256,2;9;7;0,29354;16
07;К0003444;Стандарт-Сервис;2351,35;18;8;1,028689;19;2351,35;18;8;1,028689;19
07;К0003452;НовоКС;527227,73;1665;133;63,422705;7571;527227,73;1665;133;63,422705;7571
07;К0003459;РЕНЕТ КОМ;27703,09;80;18;3,298621;977;27703,09;80;18;3,298621;977
07;К0003466;Офисная Линия-Сервис;45933,74;348;54;11,194728;611;45933,74;348;54;11,194728;611
07;К0003472;ИСТСОФТ;81755,32;510;143;10,324495;902;81755,32;510;143;10,324495;902
07;К0003473;ВебЗавод;1901665;535;178;81,27605;2611;1901665;535;178;81,27605;2611
07;К0003493;Лаборатория Безопасности;4578,39;5;2;0,456828;5;4578,39;5;2;0,456828;5
07;К0003506;Сигма Системс;3479,21;27;15;0,343004;28;3479,21;27;15;0,343004;28
07;К0003507;СКС-Монтаж;27181,19;70;29;5,783607;706;27181,19;70;29;5,783607;706
07;К0003513;ТелекомСервисСтрой;703;5;1;0,144632;13;703;5;1;0,144632;13
07;К0003516;Эволюция;121998,73;788;256;10,361061;2449;121998,73;788;256;10,361061;2449
07;К0003587;Техномаркет;2114,97;7;6;0,22628;11;2114,97;7;6;0,22628;11
07;К0003625;Эффективные технолог;407633,88;681;248;17,824969;3075;407633,88;681;248;17,824969;3075
07;К0003627;СарКомп;3097,55;12;3;0,557406;28;3097,55;12;3;0,557406;28
07;К0003636;Русцентросвязь;8175,22;34;6;0,351852;55;8175,22;34;6;0,351852;55
07;К0003641;ИНПРО;172200,14;591;241;23,148534;2017;172200,14;591;241;23,148534;2017
07;К0003643;Компасс;442124,31;2881;84;45,682762;8816;442124,31;2881;84;45,682762;8816
07;К0003646;Ком. ТЕЛ Маркет;8195,18;37;10;0,603913;202;8195,18;37;10;0,603913;202
07;К0003650;Тольятти Телеком;122559,23;79;38;12,1684;2126;122559,23;79;38;12,1684;2126
07;К0003655;Витаком-С;1804,76;9;7;1,029453;18;1804,76;9;7;1,029453;18
07;К0003657;СПЕКТР;95261,23;553;22;10,215302;9615;95261,23;553;22;10,215302;9615
07;К0003790;ООО «ВолгаЭВМкомплекс»;95085,73;58;8;12,156229;544;95085,73;58;8;12,156229;544
07;К0003894;Волгатранстелеком;6016,68;10;6;5,052319;20;6016,68;10;6;5,052319;20
07;К0003897;Инженер;1873,64;4;3;0,265437;2;1873,64;4;3;0,265437;2
07;К0003919;Спайс Интегратор;93079,9;295;63;21,398621;4262;93079,9;295;63;21,398621;4262
07;К0003988;Радиус Компьютерс;14075,45;25;13;1,84927;134;14075,45;25;13;1,84927;134
07;К0004016;Компьютерный рай;23509,18;675;59;7,942052;1483;23509,18;675;59;7,942052;1483
07;К0004020;Декарт;173,24;1;1;0,006805;1;173,24;1;1;0,006805;1
07;К0004113;Цифропарк - ЭЛИС;251954,18;761;77;25,037279;2294;251954,18;761;77;25,037279;2294
07;К0004117;Фаннет-Телеком;72060,64;18;6;8,559553;1142;72060,64;18;6;8,559553;1142
07;К0004150;Коронэль-Связь;3169,88;16;4;0,132019;41;3169,88;16;4;0,132019;41
07;К0004376;Самара VIP;220690,24;2075;847;150,994187;4002;220690,24;2075;847;150,994187;4002
07;К0004398;ЦСКР;198015,09;454;160;8,815007;1622;198015,09;454;160;8,815007;1622
07;К0004502;ООО «Сервис плюс»;65506,32;64;25;5,423935;269;65506,32;64;25;5,423935;269
07;К0004528;АйТи-сервис;427,25;3;3;0,00425;4;427,25;3;3;0,00425;4
07;К0004537;Полифорт;14275,52;23;11;0,558229;34;14275,52;23;11;0,558229;34
07;К0004562;К и П;7129,15;36;20;0,725214;95;7129,15;36;20;0,725214;95
07;К0004815;Дортехсервис;68351,97;172;45;28,296723;5865;68351,97;172;45;28,296723;5865
07;К0005042;"ООО ""Телефонсервис""";2066,69;9;7;0,299138;163;2066,69;9;7;0,299138;163
07;К0005096;"ЗАО ""КРОК Поволжье""";139724,8;59;8;0,483621;152;139724,8;59;8;0,483621;152
07;К0005231;СТ-Групп Трейд;167891,35;862;188;29,15787;14531;167891,35;862;188;29,15787;14531
07;К0005285;"ООО ""Мастер связи""";106594,04;23;5;6,390685;208;106594,04;23;5;6,390685;208
07;К0005409;АШАН;35862,36;298;31;6,571029;3883;35862,36;298;31;6,571029;3883
07;К0005413;Система-Центр;1264,8;15;5;0,048655;26;1264,8;15;5;0,048655;26
07;К0005450;ООО ``РН-Информ``;53903,38;175;14;19,695069;18021;53903,38;175;14;19,695069;18021
07;К0006226;Инженерная коммерческая служба;68576,47;392;109;14,205036;783;68576,47;392;109;14,205036;783
07;К0006343;Компания МИКОП;73,7;1;1;0,00414;2;73,7;1;1;0,00414;2
07;К0006397;Канон-Сервис;2249,32;8;1;0,549785;11;2249,32;8;1;0,549785;11
07;К0006685;ИП Князьков;92615,05;488;50;10,881739;1366;92615,05;488;50;10,881739;1366
07;К0006742;Цифропарк - Соловьева Е.И.;118585,07;641;70;40,453424;1648;118585,07;641;70;40,453424;1648
07;К0007167;МАЙ ЦКТ;11393,89;2;2;3,199944;31;11393,89;2;2;3,199944;31
07;К0007863;РМ-Сервис;2800,92;31;9;0,321902;45;2800,92;31;9;0,321902;45
07;К0007948;Цифропарк - Потапов С. Н.;23100,12;62;14;1,471157;130;23100,12;62;14;1,471157;130
07;К0008925;УЦСБ;648,58;2;1;0,02508;2;648,58;2;1;0,02508;2
